[x64] Gathering all referenced SSDTs from KeAddSystemServiceTable...
  Entry 0x0032: 0xffff80d94b691b12 (NtUserIsClipboardFormatAvailable) owned by win32k.sys
  Entry 0x0033: 0xffff80d94b691b18 (NtUserSetScrollInfo) owned by win32k.sys
  Entry 0x0034: 0xffff80d94b691b1e (NtGdiStretchBlt) owned by win32k.sys
  Entry 0x0035: 0xffff80d94b691b24 (NtUserCreateCaret) owned by win32k.sys
  Entry 0x0036: 0xffff80d94b691b2a (NtGdiRectVisible) owned by win32k.sys
  Entry 0x0037: 0xffff80d94b691b30 (NtGdiCombineRgn) owned by win32k.sys
  Entry 0x0038: 0xffff80d94b691b36 (NtGdiGetDCObject) owned by win32k.sys
  Entry 0x0039: 0xffff80d94b691b3c (NtUserDispatchMessage) owned by win32k.sys
  Entry 0x003a: 0xffff80d94b691b42 (NtUserRegisterWindowMessage) owned by win32k.sys
  Entry 0x003b: 0xffff80d94b691b48 (NtGdiExtTextOutW) owned by win32k.sys
  Entry 0x003c: 0xffff80d94b691b4e (NtGdiSelectFont) owned by win32k.sys
  Entry 0x003d: 0xffff80d94b691b54 (NtGdiRestoreDC) owned by win32k.sys
  Entry 0x003e: 0xffff80d94b691b5a (NtGdiSaveDC) owned by win32k.sys
  Entry 0x003f: 0xffff80d94b691b60 (NtUserGetForegroundWindow) owned by win32k.sys
  Entry 0x0040: 0xffff80d94b691b66 (stub_UserShowScrollBar) owned by win32k.sys
  Entry 0x0041: 0xffff80d94b691b6c (NtUserFindExistingCursorIcon) owned by win32k.sys
  Entry 0x0042: 0xffff80d94b691b72 (NtGdiGetDCDword) owned by win32k.sys
  Entry 0x0043: 0xffff80d94b691b78 (NtGdiGetRegionData) owned by win32k.sys
  Entry 0x0044: 0xffff80d94b691b7e (NtGdiLineTo) owned by win32k.sys
  Entry 0x0045: 0xffff80d94b691b84 (NtUserSystemParametersInfo) owned by win32k.sys
  Entry 0x0046: 0xffff80d94b691b8a (NtGdiGetAppClipBox) owned by win32k.sys
  Entry 0x0047: 0xffff80d94b691b90 (NtUserGetAsyncKeyState) owned by win32k.sys
  Entry 0x0048: 0xffff80d94b691b96 (NtUserGetCPD) owned by win32k.sys
  Entry 0x0049: 0xffff80d94b691b9c (NtUserRemoveProp) owned by win32k.sys
  Entry 0x004a: 0xffff80d94b691ba2 (NtGdiDoPalette) owned by win32k.sys
  Entry 0x004b: 0xffff80d94b691ba8 (NtGdiPolyPolyDraw) owned by win32k.sys
  Entry 0x004c: 0xffff80d94b691bae (NtUserSetCapture) owned by win32k.sys
  Entry 0x004d: 0xffff80d94b691bb4 (NtUserEnumDisplayMonitors) owned by win32k.sys
  Entry 0x004e: 0xffff80d94b691bba (NtGdiCreateCompatibleBitmap) owned by win32k.sys
  Entry 0x004f: 0xffff80d94b691bc0 (NtUserSetProp) owned by win32k.sys
  Entry 0x0050: 0xffff80d94b691bc6 (NtGdiGetTextCharsetInfo) owned by win32k.sys
  Entry 0x0051: 0xffff80d94b691bcc (stub_UserSBGetParms) owned by win32k.sys
  Entry 0x0052: 0xffff80d94b691bd2 (NtUserGetIconInfo) owned by win32k.sys
  Entry 0x0053: 0xffff80d94b691bd8 (stub_UserExcludeUpdateRgn) owned by win32k.sys
  Entry 0x0054: 0xffff80d94b691bde (NtUserSetFocus) owned by win32k.sys
  Entry 0x0055: 0xffff80d94b691be4 (NtGdiExtGetObjectW) owned by win32k.sys
  Entry 0x0056: 0xffff80d94b691bea (NtUserGetUpdateRect) owned by win32k.sys
  Entry 0x0057: 0xffff80d94b691bf0 (NtGdiCreateCompatibleDC) owned by win32k.sys
  Entry 0x0058: 0xffff80d94b691bf6 (NtUserGetClipboardSequenceNumber) owned by win32k.sys
  Entry 0x0059: 0xffff80d94b691bfc (NtGdiCreatePen) owned by win32k.sys
  Entry 0x005a: 0xffff80d94b691c02 (NtUserShowWindow) owned by win32k.sys
  Entry 0x005b: 0xffff80d94b691c08 (NtUserGetKeyboardLayoutList) owned by win32k.sys
  Entry 0x005c: 0xffff80d94b691c0e (NtGdiPatBlt) owned by win32k.sys
  Entry 0x005d: 0xffff80d94b691c14 (NtUserMapVirtualKeyEx) owned by win32k.sys
  Entry 0x005e: 0xffff80d94b691c1a (NtUserSetWindowLong) owned by win32k.sys
  Entry 0x005f: 0xffff80d94b691c20 (NtGdiHfontCreate) owned by win32k.sys
  Entry 0x0060: 0xffff80d94b691c26 (NtUserMoveWindow) owned by win32k.sys
  Entry 0x0061: 0xffff80d94b691c2c (NtUserPostThreadMessage) owned by win32k.sys
  Entry 0x0062: 0xffff80d94b691c32 (NtUserDrawIconEx) owned by win32k.sys
  Entry 0x0063: 0xffff80d94b691c38 (NtUserGetSystemMenu) owned by win32k.sys
  Entry 0x0064: 0xffff80d94b691c3e (NtGdiDrawStream) owned by win32k.sys
  Entry 0x0065: 0xffff80d94b691c44 (NtUserInternalGetWindowText) owned by win32k.sys
  Entry 0x0066: 0xffff80d94b691c4a (NtUserGetWindowDC) owned by win32k.sys
  Entry 0x0067: 0xffff80d94b691c50 (stub_GdiD3dDrawPrimitives2) owned by win32k.sys
  Entry 0x0068: 0xffff80d94b691c56 (stub_GdiInvertRgn) owned by win32k.sys
  Entry 0x0069: 0xffff80d94b691c5c (NtGdiGetRgnBox) owned by win32k.sys
  Entry 0x006a: 0xffff80d94b691c62 (NtGdiGetAndSetDCDword) owned by win32k.sys
  Entry 0x006b: 0xffff80d94b691c68 (stub_GdiMaskBlt) owned by win32k.sys
  Entry 0x006c: 0xffff80d94b691c6e (NtGdiGetWidthTable) owned by win32k.sys
  Entry 0x006d: 0xffff80d94b691c74 (NtUserScrollDC) owned by win32k.sys
  Entry 0x006e: 0xffff80d94b691c7a (NtUserGetObjectInformation) owned by win32k.sys
  Entry 0x006f: 0xffff80d94b691c80 (NtGdiCreateBitmap) owned by win32k.sys
  Entry 0x0070: 0xffff80d94b691c86 (NtUserFindWindowEx) owned by win32k.sys
  Entry 0x0071: 0xffff80d94b691c8c (NtGdiPolyPatBlt) owned by win32k.sys
  Entry 0x0072: 0xffff80d94b691c92 (NtUserUnhookWindowsHookEx) owned by win32k.sys
  Entry 0x0073: 0xffff80d94b691c98 (stub_GdiGetNearestColor) owned by win32k.sys
  Entry 0x0074: 0xffff80d94b691c9e (NtGdiTransformPoints) owned by win32k.sys
  Entry 0x0075: 0xffff80d94b691ca4 (NtGdiGetDCPoint) owned by win32k.sys
  Entry 0x0076: 0xffff80d94b691caa (stub_GdiCreateDIBBrush) owned by win32k.sys
  Entry 0x0077: 0xffff80d94b691cb0 (NtGdiGetTextMetricsW) owned by win32k.sys
  Entry 0x0078: 0xffff80d94b691cb6 (NtUserCreateWindowEx) owned by win32k.sys
  Entry 0x0079: 0xffff80d94b691cbc (NtUserSetParent) owned by win32k.sys
  Entry 0x007a: 0xffff80d94b691cc2 (NtUserGetKeyboardState) owned by win32k.sys
  Entry 0x007b: 0xffff80d94b691cc8 (NtUserToUnicodeEx) owned by win32k.sys
  Entry 0x007c: 0xffff80d94b691cce (NtUserGetControlBrush) owned by win32k.sys
  Entry 0x007d: 0xffff80d94b691cd4 (NtUserGetClassName) owned by win32k.sys
  Entry 0x007e: 0xffff80d94b691cda (NtGdiAlphaBlend) owned by win32k.sys
  Entry 0x007f: 0xffff80d94b691ce0 (stub_GdiDdBlt) owned by win32k.sys
  Entry 0x0080: 0xffff80d94b691ce6 (NtGdiOffsetRgn) owned by win32k.sys
  Entry 0x0081: 0xffff80d94b691cec (NtUserDefSetText) owned by win32k.sys
  Entry 0x0082: 0xffff80d94b691cf2 (NtGdiGetTextFaceW) owned by win32k.sys
  Entry 0x0083: 0xffff80d94b691cf8 (NtGdiStretchDIBitsInternal) owned by win32k.sys
  Entry 0x0084: 0xffff80d94b691cfe (NtUserSendInput) owned by win32k.sys
  Entry 0x0085: 0xffff80d94b691d04 (NtUserGetThreadDesktop) owned by win32k.sys
  Entry 0x0086: 0xffff80d94b691d0a (NtGdiCreateRectRgn) owned by win32k.sys
  Entry 0x0087: 0xffff80d94b691d10 (NtGdiGetDIBitsInternal) owned by win32k.sys
  Entry 0x0088: 0xffff80d94b691d16 (stub_UserGetUpdateRgn) owned by win32k.sys
  Entry 0x0089: 0xffff80d94b691d1c (NtGdiDeleteClientObj) owned by win32k.sys
  Entry 0x008a: 0xffff80d94b691d22 (NtUserGetIconSize) owned by win32k.sys
  Entry 0x008b: 0xffff80d94b691d28 (NtUserFillWindow) owned by win32k.sys
  Entry 0x008c: 0xffff80d94b691d2e (NtGdiExtCreateRegion) owned by win32k.sys
  Entry 0x008d: 0xffff80d94b691d34 (NtGdiComputeXformCoefficients) owned by win32k.sys
  Entry 0x008e: 0xffff80d94b691d3a (NtUserSetWindowsHookEx) owned by win32k.sys
  Entry 0x008f: 0xffff80d94b691d40 (stub_UserNotifyProcessCreate) owned by win32k.sys
  Entry 0x0090: 0xffff80d94b691d46 (stub_GdiUnrealizeObject) owned by win32k.sys
  Entry 0x0091: 0xffff80d94b691d4c (NtUserGetTitleBarInfo) owned by win32k.sys
  Entry 0x0092: 0xffff80d94b691d52 (NtGdiRectangle) owned by win32k.sys
  Entry 0x0093: 0xffff80d94b691d58 (NtUserSetThreadDesktop) owned by win32k.sys
  Entry 0x0094: 0xffff80d94b691d5e (NtUserGetDCEx) owned by win32k.sys
  Entry 0x0095: 0xffff80d94b691d64 (stub_UserGetScrollBarInfo) owned by win32k.sys
  Entry 0x0096: 0xffff80d94b691d6a (stub_GdiGetTextExtent) owned by win32k.sys
  Entry 0x0097: 0xffff80d94b691d70 (NtUserSetWindowFNID) owned by win32k.sys
  Entry 0x0098: 0xffff80d94b691d76 (NtGdiSetLayout) owned by win32k.sys
  Entry 0x0099: 0xffff80d94b691d7c (NtUserCalcMenuBar) owned by win32k.sys
  Entry 0x009a: 0xffff80d94b691d82 (NtUserThunkedMenuItemInfo) owned by win32k.sys
  Entry 0x009b: 0xffff80d94b691d88 (NtGdiExcludeClipRect) owned by win32k.sys
  Entry 0x009c: 0xffff80d94b691d8e (NtGdiCreateDIBSection) owned by win32k.sys
  Entry 0x009d: 0xffff80d94b691d94 (NtGdiGetDCforBitmap) owned by win32k.sys
  Entry 0x009e: 0xffff80d94b691d9a (NtUserDestroyCursor) owned by win32k.sys
  Entry 0x009f: 0xffff80d94b691da0 (NtUserDestroyWindow) owned by win32k.sys
  Entry 0x00a0: 0xffff80d94b691da6 (NtUserCallHwndParam) owned by win32k.sys
  Entry 0x00a1: 0xffff80d94b691dac (NtGdiCreateDIBitmapInternal) owned by win32k.sys
  Entry 0x00a2: 0xffff80d94b691db2 (stub_UserOpenWindowStation) owned by win32k.sys
  Entry 0x00a3: 0xffff80d94b691db8 (stub_GdiDdDeleteSurfaceObject) owned by win32k.sys
  Entry 0x00a4: 0xffff80d94b691dbe (stub_GdiDdCanCreateSurface) owned by win32k.sys
  Entry 0x00a5: 0xffff80d94b691dc4 (stub_GdiDdCreateSurface) owned by win32k.sys
  Entry 0x00a6: 0xffff80d94b691dca (NtUserSetCursorIconData) owned by win32k.sys
  Entry 0x00a7: 0xffff80d94b691dd0 (stub_GdiDdDestroySurface) owned by win32k.sys
  Entry 0x00a8: 0xffff80d94b691dd6 (NtUserCloseDesktop) owned by win32k.sys
  Entry 0x00a9: 0xffff80d94b691ddc (NtUserOpenDesktop) owned by win32k.sys
  Entry 0x00aa: 0xffff80d94b691de2 (stub_UserSetProcessWindowStation) owned by win32k.sys
  Entry 0x00ab: 0xffff80d94b691de8 (NtUserGetAtomName) owned by win32k.sys
  Entry 0x00ac: 0xffff80d94b691dee (stub_GdiDdResetVisrgn) owned by win32k.sys
  Entry 0x00ad: 0xffff80d94b691df4 (NtGdiExtCreatePen) owned by win32k.sys
  Entry 0x00ae: 0xffff80d94b691dfa (NtGdiCreatePaletteInternal) owned by win32k.sys
  Entry 0x00af: 0xffff80d94b691e00 (stub_GdiSetBrushOrg) owned by win32k.sys
  Entry 0x00b0: 0xffff80d94b691e06 (NtUserBuildNameList) owned by win32k.sys
  Entry 0x00b1: 0xffff80d94b691e0c (NtGdiSetPixel) owned by win32k.sys
  Entry 0x00b2: 0xffff80d94b691e12 (NtUserRegisterClassExWOW) owned by win32k.sys
  Entry 0x00b3: 0xffff80d94b691e18 (NtGdiCreatePatternBrushInternal) owned by win32k.sys
  Entry 0x00b4: 0xffff80d94b691e1e (NtUserGetAncestor) owned by win32k.sys
  Entry 0x00b5: 0xffff80d94b691e24 (NtGdiGetOutlineTextMetricsInternalW) owned by win32k.sys
  Entry 0x00b6: 0xffff80d94b691e2a (NtGdiSetBitmapBits) owned by win32k.sys
  Entry 0x00b7: 0xffff80d94b691e30 (NtUserCloseWindowStation) owned by win32k.sys
  Entry 0x00b8: 0xffff80d94b691e36 (NtUserGetDoubleClickTime) owned by win32k.sys
  Entry 0x00b9: 0xffff80d94b691e3c (stub_UserEnableScrollBar) owned by win32k.sys
  Entry 0x00ba: 0xffff80d94b691e42 (NtGdiCreateSolidBrush) owned by win32k.sys
  Entry 0x00bb: 0xffff80d94b691e48 (NtUserGetClassInfoEx) owned by win32k.sys
  Entry 0x00bc: 0xffff80d94b691e4e (NtGdiCreateClientObj) owned by win32k.sys
  Entry 0x00bd: 0xffff80d94b691e54 (NtUserUnregisterClass) owned by win32k.sys
  Entry 0x00be: 0xffff80d94b691e5a (NtUserDeleteMenu) owned by win32k.sys
  Entry 0x00bf: 0xffff80d94b691e60 (NtGdiRectInRegion) owned by win32k.sys
  Entry 0x00c0: 0xffff80d94b691e66 (stub_UserScrollWindowEx) owned by win32k.sys
  Entry 0x00c1: 0xffff80d94b691e6c (NtGdiGetPixel) owned by win32k.sys
  Entry 0x00c2: 0xffff80d94b691e72 (NtUserSetClassLong) owned by win32k.sys
  Entry 0x00c3: 0xffff80d94b691e78 (NtUserGetMenuBarInfo) owned by win32k.sys
  Entry 0x00c4: 0xffff80d94b691e7e (stub_GdiDdCreateSurfaceEx) owned by win32k.sys
  Entry 0x00c5: 0xffff80d94b691e84 (stub_GdiDdCreateSurfaceObject) owned by win32k.sys
  Entry 0x00c6: 0xffff80d94b691e8a (stub_GdiGetNearestPaletteIndex) owned by win32k.sys
  Entry 0x00c7: 0xffff80d94b691e90 (stub_GdiDdLockD3D) owned by win32k.sys
  Entry 0x00c8: 0xffff80d94b691e96 (stub_GdiDdUnlockD3D) owned by win32k.sys
  Entry 0x00c9: 0xffff80d94b691e9c (NtGdiGetCharWidthW) owned by win32k.sys
  Entry 0x00ca: 0xffff80d94b691ea2 (stub_UserInvalidateRgn) owned by win32k.sys
  Entry 0x00cb: 0xffff80d94b691ea8 (stub_UserGetClipboardOwner) owned by win32k.sys
  Entry 0x00cc: 0xffff80d94b691eae (NtUserSetWindowRgn) owned by win32k.sys
  Entry 0x00cd: 0xffff80d94b691eb4 (NtUserBitBltSysBmp) owned by win32k.sys
  Entry 0x00ce: 0xffff80d94b691eba (stub_GdiGetCharWidthInfo) owned by win32k.sys
  Entry 0x00cf: 0xffff80d94b691ec0 (NtUserValidateRect) owned by win32k.sys
  Entry 0x00d0: 0xffff80d94b691ec6 (NtUserCloseClipboard) owned by win32k.sys
  Entry 0x00d1: 0xffff80d94b691ecc (NtUserOpenClipboard) owned by win32k.sys
  Entry 0x00d2: 0xffff80d94b691ed2 (stub_UserSetClipboardData) owned by win32k.sys
  Entry 0x00d3: 0xffff80d94b691ed8 (NtUserEnableMenuItem) owned by win32k.sys
  Entry 0x00d4: 0xffff80d94b691ede (NtUserAlterWindowStyle) owned by win32k.sys
  Entry 0x00d5: 0xffff80d94b691ee4 (NtGdiFillRgn) owned by win32k.sys
  Entry 0x00d6: 0xffff80d94b691eea (NtUserGetWindowPlacement) owned by win32k.sys
  Entry 0x00d7: 0xffff80d94b691ef0 (NtGdiModifyWorldTransform) owned by win32k.sys
  Entry 0x00d8: 0xffff80d94b691ef6 (NtGdiGetFontData) owned by win32k.sys
  Entry 0x00d9: 0xffff80d94b691efc (NtUserGetOpenClipboardWindow) owned by win32k.sys
  Entry 0x00da: 0xffff80d94b691f02 (NtUserSetThreadState) owned by win32k.sys
  Entry 0x00db: 0xffff80d94b691f08 (NtGdiOpenDCW) owned by win32k.sys
  Entry 0x00dc: 0xffff80d94b691f0e (NtUserTrackMouseEvent) owned by win32k.sys
  Entry 0x00dd: 0xffff80d94b691f14 (NtGdiGetTransform) owned by win32k.sys
  Entry 0x00de: 0xffff80d94b691f1a (NtUserDestroyMenu) owned by win32k.sys
  Entry 0x00df: 0xffff80d94b691f20 (NtGdiGetBitmapBits) owned by win32k.sys
  Entry 0x00e0: 0xffff80d94b691f26 (stub_UserConsoleControl) owned by win32k.sys
  Entry 0x00e1: 0xffff80d94b691f2c (NtUserSetActiveWindow) owned by win32k.sys
  Entry 0x00e2: 0xffff80d94b691f32 (stub_UserSetInformationThread) owned by win32k.sys
  Entry 0x00e3: 0xffff80d94b691f38 (stub_UserSetWindowPlacement) owned by win32k.sys
  Entry 0x00e4: 0xffff80d94b691f3e (NtUserGetControlColor) owned by win32k.sys
  Entry 0x00e5: 0xffff80d94b691f44 (NtGdiSetMetaRgn) owned by win32k.sys
  Entry 0x00e6: 0xffff80d94b691f4a (stub_GdiSetMiterLimit) owned by win32k.sys
  Entry 0x00e7: 0xffff80d94b691f50 (stub_GdiSetVirtualResolution) owned by win32k.sys
  Entry 0x00e8: 0xffff80d94b691f56 (stub_GdiGetRasterizerCaps) owned by win32k.sys
  Entry 0x00e9: 0xffff80d94b691f5c (stub_UserSetWindowWord) owned by win32k.sys
  Entry 0x00ea: 0xffff80d94b691f62 (NtUserGetClipboardFormatName) owned by win32k.sys
  Entry 0x00eb: 0xffff80d94b691f68 (NtUserRealInternalGetMessage) owned by win32k.sys
  Entry 0x00ec: 0xffff80d94b691f6e (stub_UserCreateLocalMemHandle) owned by win32k.sys
  Entry 0x00ed: 0xffff80d94b691f74 (NtUserAttachThreadInput) owned by win32k.sys
  Entry 0x00ee: 0xffff80d94b691f7a (NtGdiCreateHalftonePalette) owned by win32k.sys
  Entry 0x00ef: 0xffff80d94b691f80 (stub_UserPaintMenuBar) owned by win32k.sys
  Entry 0x00f0: 0xffff80d94b691f86 (NtUserSetKeyboardState) owned by win32k.sys
  Entry 0x00f1: 0xffff80d94b691f8c (stub_GdiCombineTransform) owned by win32k.sys
  Entry 0x00f2: 0xffff80d94b691f92 (NtUserCreateAcceleratorTable) owned by win32k.sys
  Entry 0x00f3: 0xffff80d94b691f98 (NtUserGetCursorFrameInfo) owned by win32k.sys
  Entry 0x00f4: 0xffff80d94b691f9e (stub_UserGetAltTabInfo) owned by win32k.sys
  Entry 0x00f5: 0xffff80d94b691fa4 (NtUserGetCaretBlinkTime) owned by win32k.sys
  Entry 0x00f6: 0xffff80d94b691faa (NtGdiQueryFontAssocInfo) owned by win32k.sys
  Entry 0x00f7: 0xffff80d94b691fb0 (stub_UserProcessConnect) owned by win32k.sys
  Entry 0x00f8: 0xffff80d94b691fb6 (NtUserEnumDisplayDevices) owned by win32k.sys
  Entry 0x00f9: 0xffff80d94b691fbc (stub_UserEmptyClipboard) owned by win32k.sys
  Entry 0x00fa: 0xffff80d94b691fc2 (NtUserGetClipboardData) owned by win32k.sys
  Entry 0x00fb: 0xffff80d94b691fc8 (NtUserRemoveMenu) owned by win32k.sys
  Entry 0x00fc: 0xffff80d94b691fce (NtGdiSetBoundsRect) owned by win32k.sys
  Entry 0x00fd: 0xffff80d94b691fd4 (stub_GdiGetBitmapDimension) owned by win32k.sys
  Entry 0x00fe: 0xffff80d94b691fda (stub_UserConvertMemHandle) owned by win32k.sys
  Entry 0x00ff: 0xffff80d94b691fe0 (NtUserDestroyAcceleratorTable) owned by win32k.sys
  Entry 0x0100: 0xffff80d94b691fe6 (NtUserGetGUIThreadInfo) owned by win32k.sys
  Entry 0x0101: 0xffff80d94b691fec (stub_GdiCloseFigure) owned by win32k.sys
  Entry 0x0102: 0xffff80d94b691ff2 (stub_UserSetWindowsHookAW) owned by win32k.sys
  Entry 0x0103: 0xffff80d94b691ff8 (stub_UserSetMenuDefaultItem) owned by win32k.sys
  Entry 0x0104: 0xffff80d94b691ffe (NtUserCheckMenuItem) owned by win32k.sys
  Entry 0x0105: 0xffff80d94b692004 (NtUserSetWinEventHook) owned by win32k.sys
  Entry 0x0106: 0xffff80d94b69200a (NtUserUnhookWinEvent) owned by win32k.sys
  Entry 0x0107: 0xffff80d94b692010 (stub_UserLockWindowUpdate) owned by win32k.sys
  Entry 0x0108: 0xffff80d94b692016 (stub_UserSetSystemMenu) owned by win32k.sys
  Entry 0x0109: 0xffff80d94b69201c (NtUserThunkedMenuInfo) owned by win32k.sys
  Entry 0x010a: 0xffff80d94b692022 (NtGdiBeginPath) owned by win32k.sys
  Entry 0x010b: 0xffff80d94b692028 (NtGdiEndPath) owned by win32k.sys
  Entry 0x010c: 0xffff80d94b69202e (NtGdiFillPath) owned by win32k.sys
  Entry 0x010d: 0xffff80d94b692034 (NtUserCallHwnd) owned by win32k.sys
  Entry 0x010e: 0xffff80d94b69203a (stub_UserDdeInitialize) owned by win32k.sys
  Entry 0x010f: 0xffff80d94b692040 (NtUserModifyUserStartupInfoFlags) owned by win32k.sys
  Entry 0x0110: 0xffff80d94b692046 (NtUserCountClipboardFormats) owned by win32k.sys
  Entry 0x0111: 0xffff80d94b69204c (stub_GdiAddFontMemResourceEx) owned by win32k.sys
  Entry 0x0112: 0xffff80d94b692052 (stub_GdiEqualRgn) owned by win32k.sys
  Entry 0x0113: 0xffff80d94b692058 (stub_GdiGetSystemPaletteUse) owned by win32k.sys
  Entry 0x0114: 0xffff80d94b69205e (stub_GdiRemoveFontMemResourceEx) owned by win32k.sys
  Entry 0x0115: 0xffff80d94b692064 (NtUserEnumDisplaySettings) owned by win32k.sys
  Entry 0x0116: 0xffff80d94b69206a (stub_UserPaintDesktop) owned by win32k.sys
  Entry 0x0117: 0xffff80d94b692070 (stub_GdiExtEscape) owned by win32k.sys
  Entry 0x0118: 0xffff80d94b692076 (stub_GdiSetBitmapDimension) owned by win32k.sys
  Entry 0x0119: 0xffff80d94b69207c (stub_GdiSetFontEnumeration) owned by win32k.sys
  Entry 0x011a: 0xffff80d94b692082 (NtUserChangeClipboardChain) owned by win32k.sys
  Entry 0x011b: 0xffff80d94b692088 (NtUserSetClipboardViewer) owned by win32k.sys
  Entry 0x011c: 0xffff80d94b69208e (stub_UserShowWindowAsync) owned by win32k.sys
  Entry 0x011d: 0xffff80d94b692094 (stub_GdiCreateColorSpace) owned by win32k.sys
  Entry 0x011e: 0xffff80d94b69209a (stub_GdiDeleteColorSpace) owned by win32k.sys
  Entry 0x011f: 0xffff80d94b6920a0 (NtUserActivateKeyboardLayout) owned by win32k.sys
  Entry 0x0120: 0xffff80d94b6936e6 (NtBindCompositionSurface) owned by win32k.sys
  Entry 0x0121: 0xffff80d94b6936ec (stub_CompositionInputThread) owned by win32k.sys
